neither	O
during	O
the	O
pregnancy	O
,	O
nor	O
in	O
the	O
peripartum	O
period	O
.	O

Children	O
are	O
now	O
eight	O
-	O
months	O
-	O
old	O
and	O
have	O
never	O
bled	O
,	O
although	O
both	O
inherited	O
the	O
MYH9	O
variant	O
and	O
have	O
thrombocytopenia	O
with	O
giant	O
platelets	O
.	O

Furthermore	O
,	O
none	O
of	O
them	O
developed	O
psychomotor	O
disorders	O
.	O

Conclusions	O
To	O
the	O
best	O
of	O
our	O
knowledge	O
,	O
this	O
is	O
the	O
sixth	O
case	O
of	O
twin	O
pregnancy	O
in	O
a	O
woman	O
carrying	O
May	O
-	O
Hegglin	O
anomaly	O
and	O
the	O
first	O
one	O
with	O
cavum	O
veli	O
interpositi	O
cysts	O
in	O
the	O
neonates	O
.	O

We	O
speculate	O
that	O
MYH9	O
could	O
have	O
,	O
at	O
least	O
in	O
part	O
,	O
played	O
a	O
role	O
in	O
the	O
development	O
of	O
both	O
conditions	O
,	O
as	O
this	O
gene	O
has	O
a	O
pleiotropic	O
effect	O
.	O

Smith	O
-	O
Magenis	O
syndrome	O
(	O
SMS	O
)	O
,	O
characterized	O
by	O
dysmorphic	O
features	O
,	O
neurodevelopmental	O
disorder	O
,	O
and	O
sleep	O
disturbance	O
,	O
is	O
due	O
to	O
an	O
interstitial	O
deletion	O
of	O
chromosome	O
17p11.2	O
(	O
90	O
%	O
)	O
or	O
to	O
point	O
mutations	O
in	O
the	O
RAI1	O
gene	O
.	O

In	O
this	O
retrospective	O
cohort	O
,	O
we	O
studied	O
the	O
clinical	O
,	O
cognitive	O
,	O
and	O
behavioral	O
profile	O
of	O
47	O
European	O
patients	O
with	O
SMS	O
caused	O
by	O
a	O
17p11.2	O
deletion	O
.	O

We	O
update	O
the	O
clinical	O
and	O
neurobehavioral	O
profile	O
of	O
SMS	O
.	O

Intrauterine	O
growth	O
was	O
normal	O
in	O
most	O
patients	O
.	O

Prenatal	O
anomalies	O
were	O
reported	O
in	O
15	B-STAT
%	I-STAT
.	O

60	B-STAT
%	I-STAT
of	O
our	O
patients	O
older	O
than	O
10	O
years	O
were	O
overweight	O
.	O

Prevalence	B-EPI
of	O
heart	O
defects	O
(	O
6.5	O
%	O
tetralogy	O
of	O
Fallot	B-LOC
,	O
6.5	O
%	O
pulmonary	O
stenosis	O
)	O
,	O
ophthalmological	O
problems	O
(	O
89	O
%	O
)	O
,	O
scoliosis	O
(	O
43	O
%	O
)	O
,	O
or	O
deafness	O
(	O
32	O
%	O
)	O
were	O
consistent	O
with	O
previous	O
reports	O
.	O

Epilepsy	O
was	O
uncommon	O
(	O
2	O
%	O
)	O
.	O

We	O
identified	O
a	O
high	O
prevalence	B-EPI
of	O
obstipation	O
(	O
45	O
%	O
)	O
.	O

All	O
patients	O
had	O
learning	O
difficulties	O
and	O
developmental	O
delay	O
,	O
but	O
ID	O
range	O
was	O
wide	O
and	O
10	O
%	O
of	O
patients	O
had	O
IQ	O
in	O
the	O
normal	O
range	O
.	O

Behavioral	O
problems	O
included	O
temper	O
tantrums	O
and	O
other	O
difficult	O
behaviors	O
(	O
84	O
%	O
)	O
and	O
night	O
-	O
time	O
awakenings	O
(	O
86	O
%	O
)	O
.	O

Optimal	O
care	O
of	O
SMS	O
children	O
is	O
multidisciplinary	O
and	O
requires	O
important	O
parental	O
involvement	O
.	O

In	O
our	O
series	O
,	O
half	O
of	O
patients	O
were	O
able	O
to	O
follow	O
adapted	O
schooling	O
,	O
but	O
70	O
%	O
of	O
parents	O
had	O
to	O
adapt	O
their	O
working	O
time	O
,	O
illustrating	O
the	O
medical	O
,	O
social	O
,	O
educative	O
,	O
and	O
familial	O
impact	O
of	O
having	O
a	O
child	O
with	O
SMS	O
.	O

Context	O
:	O
There	O
has	O
been	O
concern	O
that	O
GH	O
treatment	O
of	O
children	O
might	O
increase	O
meningioma	O
risk	O
.	O

Results	O
of	O
published	O
studies	O
have	O
been	O
inconsistent	O
and	O
limited	O
.	O

Objective	O
:	O
To	O
examine	O
meningioma	O
risks	O
in	O
relation	O
to	O
GH	O
treatment	O
.	O

Design	O
:	O
Cohort	O
study	O
with	O
follow	O
-	O
up	O
via	O
cancer	O
registries	O
and	O
other	O
registers	O
.	O

Setting	O
:	O
Population	O
-	O
based	O
.	O

Patients	O
:	O
A	O
cohort	O
of	O
10,403	O
patients	O
treated	O
in	O
childhood	O
with	O
recombinant	O
GH	O
in	O
five	O
European	O
countries	O
since	O
this	O
treatment	O
was	O
first	O
used	O
in	O
1984	O
.	O

Expected	O
rates	O
from	O
national	O
cancer	O
registration	O
statistics	O
.	O

Main	O
Outcome	O
Measures	O
:	O
Risk	O
of	O
meningioma	O
incidence	B-EPI
.	O

Results	O
:	O
During	O
follow	O
-	O
up	O
,	O
38	O
meningiomas	O
occurred	O
.	O

Meningioma	O
risk	O
was	O
greatly	O
raised	O
in	O
the	O
cohort	O
overall	O
[	O
standardized	O
incidence	B-EPI
ratio	O
(	O
SIR	O
)	O
=	O
75.4	O
;	O
95	O
%	O
CI	O
:	O
54.9	O
to	O
103.6	O
]	O
,	O
as	O
a	O
consequence	O
of	O
high	O
risk	O
in	O
subjects	O
who	O
had	O
received	O
radiotherapy	O
for	O
underlying	O
malignancy	O
(	O
SIR	O
=	O
658.4	O
;	O
95	O
%	O
CI	O
:	O
460.4	O
to	O
941.7	O
)	O
.	O

Risk	O
was	O
not	O
significantly	O
raised	O
in	O
patients	O
who	O
did	O
not	O
receive	O
radiotherapy	O
.	O

Risk	O
in	O
radiotherapy	O
-	O
treated	O
patients	O
was	O
not	O
significantly	O
related	O
to	O
mean	O
daily	O
dose	O
of	O
GH	O
,	O
duration	O
of	O
GH	O
treatment	O
,	O
or	O
cumulative	O
dose	O
of	O
GH	O
.	O

Conclusions	O
:	O
Our	O
data	O
add	O
to	O
evidence	O
of	O
very	O
high	O
risk	O
of	O
meningioma	O
in	O
patients	O
treated	O
in	O
childhood	O
with	O
GH	O
after	O
cranial	O
radiotherapy	O
,	O
but	O
suggest	O
that	O
GH	O
may	O
not	O
affect	O
radiotherapy	O
-	O
related	O
risk	O
,	O
and	O
that	O
there	O
is	O
no	O
material	O
raised	O
risk	O
of	O
meningioma	O
in	O
GH	O
-	O
treated	O
patients	O
who	O
did	O
not	O
receive	O
radiotherapy	O
.	O

Aims	O
Takotsubo	O
syndrome	O
(	O
TTS	O
)	O
is	O
a	O
form	O
of	O
acute	O
myocardial	O
inflammation	O
,	O
often	O
triggered	O
by	O
catecholamine	O
release	O
surges	O
,	O
which	O
accounts	O
for	O
approximately	O
10	O
%	O
of	O
'	O
myocardial	O
infarctions	O
'	O
in	O
female	O
patients	O
above	O
the	O
age	O
of	O
50	O
.	O

Its	O
associated	O
substantial	O
risk	O
of	O
in	O
-	O
hospital	O
mortality	O
is	O
mainly	O
driven	O
by	O
the	O
development	O
of	O
hypotension	O
and	O
shock	O
.	O

While	O
hypotension	O
is	O
induced	O
largely	O
by	O
factors	O
other	O
than	O
low	O
cardiac	O
output	O
,	O
its	O
precise	O
cause	O
is	O
unknown	O
,	O
and	O
clinical	O
parameters	O
associated	O
with	O
hypotension	O
have	O
not	O
been	O
identified	O
previously	O
.	O

We	O
therefore	O
sought	O
to	O
identify	O
the	O
incidence	B-EPI
and	O
clinical	O
/	O
laboratory	O
correlates	O
of	O
early	O
hypotension	O
in	O
TTS	O
.	O

Methods	O
and	O
results	O
We	O
analysed	O
the	O
in	O
-	O
hospital	O
data	O
of	O
patients	O
recruited	O
to	O
the	B-LOC
South	I-LOC
Australian	I-LOC
TTS	I-LOC
Registry	I-LOC
.	O

Associations	O
between	O
the	O
development	O
of	O
hypotension	O
,	O
patient	O
demographics	O
,	O
severity	O
of	O
the	O
acute	O
TTS	O
attack	O
,	O
and	O
key	O
biochemical	O
markers	O
were	O
sought	O
.	O

One	O
hundred	O
thirteen	O
out	O
of	O
319	O
patients	O
(	O
35	O
%	O
)	O
were	O
hypotensive	O
(	O
median	O
systolic	O
blood	O
pressure	O
80	O
mmHg	O
)	O
during	O
their	O
index	O
hospitalization	O
.	O

Development	O
of	O
hypotension	O
preceded	O
all	O
in	O
-	O
hospital	O
deaths	O
(	O
n	O
=	O
8)	O
.	O

On	O
univariate	O
analyses	O
,	O
patients	O
who	O
developed	O
hypotension	O
had	O
lower	O
left	O
ventricular	O
ejection	O
fraction	O
(	O
P	O
=	O
0.009	O
)	O
,	O
and	O
higher	O
plasma	O
N	O
-	O
terminal	O
pro	O
brain	O
natriuretic	O
peptide	O
and	O
troponin	O
-	O
T	O
concentrations	O
(	O
P	O
=	O
0.046	O
and	O
0.008	O
,	O
respectively	O
)	O
,	O
all	O
markers	O
of	O
severity	O
of	O
the	O
TTS	O
attack	O
;	O
hypotension	O
also	O
occurred	O
less	O
commonly	O
in	O
male	O
than	O
in	O
female	O
patients	O
(	O
P	O
=	O
0.014	O
)	O
.	O

On	O
multivariate	O
linear	O
regression	O
analysis	O
,	O
female	O
sex	O
and	O
lower	O
left	O
ventricular	O
ejection	O
fraction	O
were	O
independent	O
correlates	O
of	O
the	O
development	O
of	O
hypotension	O
(	O
P	O
=	O
0.009	O
and	O
0.010	O
,	O
respectively	O
)	O
.	O

Conclusions	O
Early	O
development	O
of	O
hypotension	O
is	O
very	O
common	O
in	O
TTS	O
,	O
and	O
its	O
presence	O
is	O
associated	O
with	O
a	O
substantial	O
risk	O
of	O
in	O
-	O
hospital	O
mortality	O
.	O

Hypotension	O
is	O
a	O
marker	O
of	O
severe	O
TTS	O
attacks	O
and	O
occurs	B-EPI
more	O
commonly	O
in	O
female	O
TTS	O
patients	O
.	O

Background	O
Using	O
data	O
from	O
the	O
GARFIELD	O
-	O
AF	O
(	O
Global	O
Anticoagulant	O
Registry	O
in	O
the	O
FIELD	O
-Atrial	O
Fibrillation	O
)	O
,	O
we	O
evaluated	O
the	O
impact	O
of	O
chronic	O
kidney	O
disease	O
(	O
CKD	O
)	O
stage	O
on	O
clinical	O
outcomes	O
in	O
patients	O
with	O
newly	O
diagnosed	O
atrial	O
fibrillation	O
(	O
AF	O
)	O
.	O

Methods	O
and	O
Results	O
GARFIELD	O
-	O
AF	O
is	O
a	O
prospective	O
registry	O
of	O
patients	O
from	O
35	O
countries	O
,	O
including	O
patients	O
from	O
Asia	B-LOC
(	O
China	B-LOC
,	O
India	B-LOC
,	O
Japan	B-LOC
,	O
Singapore	B-LOC
,	O
South	B-LOC
Korea	I-LOC
,	O
and	O
Thailand	B-LOC
)	O
.	O

Consecutive	O
patients	O
enrolled	O
(	O
2013	O
-	O
2016	O
)	O
were	O
classified	O
with	O
no	O
,	O
mild	O
,	O
or	O
moderate	O
-	O
to	O
-	O
severe	O
CKD	O
,	O
based	O
on	O
the	O
National	O
Kidney	O
Foundation	O
's	O
Kidney	O
Disease	O
Outcomes	O
Quality	O
Initiative	O
guidelines	O
.	O

Data	O
on	O
CKD	O
status	O
and	O
outcomes	O
were	O
available	O
for	O
33	O
024	O
of	O
34	O
854	O
patients	O
(	O
including	O
9491	O
patients	O
from	O
Asia	B-LOC
)	O
;	O
10.9	O
%	O
(	O
n=3613	O
)	O
had	O
moderate	O
-	O
to	O
-	O
severe	O
CKD	O
,	O
16.9	O
%	O
(	O
n=5595	O
)	O
mild	O
CKD	O
,	O
and	O
72.1	O
%	O
(	O
n=23	O
816	O
)	O
no	O
CKD	O
.	O

The	O
use	O
of	O
oral	O
anticoagulants	O
was	O
influenced	O
by	O
stroke	O
risk	O
(	O
ie	O
,	O
post	O
hoc	O
assessment	O
of	O
CHA	O
2	O
DS	O
2	O
-	O
VAS	O
c	O
score	O
)	O
,	O
but	O
not	O
by	O
CKD	O
stage	O
.	O

The	O
quality	O
of	O
anticoagulant	O
control	O
with	O
vitamin	O
K	O
antagonists	O
did	O
not	O
differ	O
with	O
CKD	O
stage	O
.	O

After	O
adjusting	O
for	O
baseline	O
characteristics	O
and	O
antithrombotic	O
use	O
,	O
both	O
mild	O
and	O
moderate	O
-	O
to	O
-	O
severe	O
CKD	O
were	O
independent	O
risk	O
factors	O
for	O
all	O
-	O
cause	O
mortality	O
.	O

Moderate	O
-	O
to	O
-	O
severe	O
CKD	O
was	O
independently	O
associated	O
with	O
a	O
higher	O
risk	O
of	O
stroke	O
/	O
systemic	O
embolism	O
,	O
major	O
bleeding	O
,	O
new	O
-	O
onset	O
acute	O
coronary	O
syndrome	O
,	O
and	O
new	O
or	O
worsening	O
heart	O
failure	O
.	O

The	O
impact	O
of	O
moderate	O
-	O
to	O
-	O
severe	O
CKD	O
on	O
mortality	O
was	O
significantly	O
greater	O
in	O
patients	O
from	O
Asia	B-LOC
than	O
the	O
rest	O
of	O
the	O
world	O
(	O
P=0.001	O
)	O
.	O

Conclusions	O
In	O
GARFIELD	O
-	O
AF	O
,	O
moderate	O
-	O
to	O
-	O
severe	O
CKD	O
was	O
independently	O
associated	O
with	O
stroke	O
/	O
systemic	O
embolism	O
,	O
major	O
bleeding	O
,	O
and	O
mortality	O
.	O

The	O
effect	O
of	O
moderate	O
-	O
to	O
-	O
severe	O
CKD	O
on	O
mortality	O
was	O
even	O
greater	O
in	O
patients	O
from	O
Asia	B-LOC
than	O
the	O
rest	O
of	O
the	O
world	O
.	O

Clinical	O
Trial	O
Registration	O
URL	O
:	O
http://www.clinicaltrials.gov	O
.	O

Unique	O
identifier	O
:	O
NCT	O
01090362	O
.	O

The	O
high	O
incidence	B-EPI
of	O
surgically	O
induced	O
heart	O
block	O
in	O
patients	O
with	O
levotransposition	O
of	O
the	O
great	O
arteries	O
is	O
now	O
better	O
understood	O
because	O
of	O
recent	O
anatomic	O
demonstration	O
of	O
an	O
unusual	O
anterior	O
location	O
of	O
the	O
atrioventricular	O
specialized	O
conducting	O
tissue	O
.	O

The	O
two	O
cases	O
reported	O
herein	O
proved	O
electrophysiologic	O
confirmation	O
of	O
this	O
previously	O
described	O
anatomy	O
.	O

The	O
specialized	O
conducting	O
bundle	O
was	O
easily	O
and	O
consistently	O
identified	O
and	O
then	O
avoided	O
in	O
successful	O
surgical	O
correction	O
in	O
one	O
patient	O
with	O
common	O
ventricle	O
,	O
type	O
A-3	O
,	O
and	O
in	O
another	O
with	O
corrected	O
transposition	O
,	O
large	O
ventricular	O
septal	O
defect	O
,	O
and	O
valvular	O
pulmonary	O
stenosis	O
.	O

Electrophysiologic	O
identification	O
of	O
the	O
atrioventricular	O
conduction	O
tissue	O
at	O
the	O
time	O
of	O
operation	O
may	O
decrease	O
the	O
incidence	O
of	O
heart	O
block	O
and	O
offers	O
additional	O
optimism	O
for	O
successful	O
correction	O
of	O
levotransposition	O
complexes	O
.	O

Objective	O
Intellectual	O
Disability	O
(	O
ID	O
)	O
represents	O
a	O
neuropsychiatric	O
disorder	O
,	O
which	O
its	O
etiopathogenesis	O
remains	O
insufficiently	O
understood	O
.	O

Mutations	O
in	O
the	O
Aristaless	O
Related	O
Homeobox	O
gene	O
(	O
ARX	O
)	O
have	O
been	O
identified	O
to	O
cause	O
syndromic	O
and	O
nonsyndromic	O
(	O
NS	O
-	O
ID	O
)	O
.	O

The	O
most	O
recurrent	O
mutation	O
of	O
this	O
gene	O
is	O
a	O
duplication	O
of	O
24pb	O
,	O
c.428	O
-	O
451dup	O
.	O

Epidemiological	O
and	O
genetic	O
studies	O
about	O
ID	O
in	O
the	O
Moroccan	O
population	O
remain	O
very	O
scarce	O
,	O
and	O
none	O
study	O
is	O
carried	O
out	O
on	O
the	O
ARX	O
gene	O
.	O

This	O
work	O
aimed	O
to	O
study	O
c.428	O
-	O
451dup	O
(	O
24	O
bp	O
)	O
mutation	O
in	O
the	O
exon	O
2	O
of	O
the	O
ARX	O
gene	O
in	O
118	O
males	O
'	O
Moroccan	O
patients	O
with	O
milder	O
NS	O
-	O
ID	O
to	O
evaluate	O
if	O
the	O
gene	O
screening	O
is	O
a	O
good	O
tool	O
for	O
identifying	O
NS	O
-	O
ID	O
.	O

Results	O
Our	O
mutational	O
analysis	O
did	O
not	O
show	O
any	O
dup(24pb	O
)	O
in	O
our	O
patients	O
.	O

This	O
is	O
because	O
based	O
on	O
findings	O
from	O
previous	O
studies	O
that	O
found	O
ARX	O
mutations	O
in	O
70	O
%	O
of	O
families	O
with	O
NS	O
-	O
ID	O
,	O
and	O
in	O
most	O
cases	O
,	O
1.5	B-STAT
-	O
6.1	O
%	O
of	O
individuals	O
with	O
NS	O
-	O
ID	O
have	O
this	O
duplication	O
.	O

Since	O
1/118	B-STAT
=	O
0.0084	O
(	O
0.84	B-STAT
%	I-STAT
)	O
is	O
not	O
much	O
different	O
from	O
1.5	O
%	O
,	O
then	O
it	O
is	O
reasonable	O
that	O
this	O
could	O
a	O
sample	O
size	O
artifact	O
.	O

A	O
complete	O
screening	O
of	O
the	O
entire	O
ARX	O
gene	O
,	O
including	O
the	O
five	O
exons	O
,	O
should	O
be	O
fulfilled	O
.	O

Further	O
investigations	O
are	O
required	O
to	O
confirm	O
these	O
results	O
.	O

Snakebites	O
in	O
Europe	B-LOC
are	O
mostly	O
due	O
to	O
bites	O
from	O
Viperidae	O
species	O
of	O
the	O
genus	O
Vipera	O
.	O

This	O
represents	O
a	O
neglected	O
public	O
health	O
hazard	O
with	O
poorly	O
defined	O
incidence	B-EPI
,	O
morbidity	O
and	O
mortality	O
.	O

In	O
Europe	B-LOC
,	O
fourteen	O
species	O
of	O
	O
true	O
vipers	O
	O
(	O
subfamily	O
Viperinae	O
)	O
are	O
present	O
,	O
eleven	O
of	O
which	O
belong	O
to	O
the	O
genus	O
Vipera	O
.	O

Amongst	O
these	O
,	O
the	O
main	O
medically	O
relevant	O
species	O
due	O
to	O
their	O
greater	O
diffusion	O
across	O
Europe	B-LOC
and	O
the	O
highest	O
number	O
of	O
registered	O
snakebites	O
are	O
six	O
,	O
namely	O
:	O
Vipera	O
ammodytes	O
,	O
V.	O
aspis	O
,	O
V.	O
berus	O
,	O
V.	O
latastei	O
,	O
V.	O
seoanei	O
and	O
V.	O
ursinii	O
.	O

Generally	O
speaking	O
,	O
viper	O
venom	O
composition	O
is	O
characterised	O
by	O
many	O
different	O
toxin	O
families	O
,	O
like	O
phospholipases	O
A2	O
,	O
snake	O
venom	O
serine	O
proteases	O
,	O
snake	O
venom	O
metalloproteases	O
,	O
cysteine	O
-	O
rich	O
secretory	O
proteins	O
,	O
C	O
-	O
type	O
lectins	O
,	O
disintegrins	O
,	O
haemorrhagic	O
factors	O
and	O
coagulation	O
inhibitors	O
.	O

A	O
suspected	O
snakebite	O
is	O
often	O
associated	O
with	O
severe	O
pain	O
,	O
erythema	O
,	O
oedema	O
and	O
,	O
subsequently	O
,	O
the	O
onset	O
of	O
an	O
ecchymotic	O
area	O
around	O
one	O
or	O
two	O
visible	O
fang	O
marks	O
.	O

In	O
the	O
field	O
,	O
the	O
affected	O
limb	O
should	O
be	O
immobilised	O
and	O
mildly	O
compressed	O
with	O
a	O
bandage	O
,	O
which	O
can	O
then	O
be	O
removed	O
once	O
the	O
patient	O
is	O
being	O
treated	O
in	O
hospital	O
.	O

The	O
clinician	O
should	O
advise	O
the	O
patient	O
to	O
remain	O
calm	O
to	O
reduce	O
blood	O
circulation	O
and	O
,	O
therefore	O
,	O
decrease	O
the	O
spread	O
of	O
the	O
toxins	O
.	O

In	O
the	O
case	O
of	O
pain	O
,	O
an	O
analgesic	O
therapy	O
can	O
be	O
administered	O
,	O
the	O
affected	O
area	O
can	O
be	O
treated	O
with	O
hydrogen	O
peroxide	O
or	O
clean	O
water	O
.	O

However	O
,	O
anti	O
-	O
inflammatory	O
drugs	O
and	O
disinfection	O
with	O
alcohol	O
or	O
alcoholic	O
substances	O
should	O
be	O
avoided	O
.	O

For	O
each	O
patient	O
,	O
clinical	O
chemistry	O
and	O
ECG	O
are	O
always	O
a	O
pre	O
-	O
requisite	O
as	O
well	O
as	O
the	O
evaluation	O
of	O
the	O
tetanus	O
immunisation	O
status	O
and	O
for	O
which	O
immunisation	O
may	O
be	O
provided	O
if	O
needed	O
.	O

The	O
treatment	O
of	O
any	O
clinical	O
complication	O
,	O
due	O
to	O
the	O
envenomation	O
,	O
does	O
not	O
differ	O
from	O
treatments	O
of	O
emergency	O
nature	O
.	O

Antivenom	O
is	O
recommended	O
when	O
signs	O
of	O
systemic	O
envenomation	O
exist	O
or	O
in	O
case	O
of	O
advanced	O
local	O
or	O
systemic	O
progressive	O
symptoms	O
.	O

Recommendations	O
for	O
future	O
work	O
concludes	O
.	O

The	O
aim	O
of	O
this	O
review	O
is	O
to	O
support	O
clinicians	O
for	O
the	O
clinical	O
management	O
of	O
viper	O
envenomation	O
,	O
through	O
taxonomic	O
keys	O
for	O
main	O
species	O
identification	O
,	O
description	O
of	O
venom	O
composition	O
and	O
mode	O
of	O
action	O
of	O
known	O
toxins	O
and	O
provide	O
a	O
standardised	O
clinical	O
protocol	O
and	O
antivenom	O
administration	O
.	O

Objective	O
To	O
determine	O
the	O
incidence	B-EPI
,	O
time	O
trends	O
,	O
risk	O
factors	O
,	O
and	O
severity	O
of	O
herpes	O
zoster	O
in	O
a	O
population	O
-	O
based	O
cohort	O
of	O
patients	O
with	O
newly	O
diagnosed	O
rheumatoid	O
arthritis	O
(	O
RA	O
)	O
compared	O
to	O
a	O
group	O
of	O
individuals	O
without	O
RA	O
from	O
the	O
same	O
population	O
.	O

Methods	O
All	O
residents	O
of	O
Olmsted	B-LOC
County	I-LOC
,	O
Minnesota	B-LOC
fulfilling	O
for	O
the	O
first	O
time	O
the	O
1987	O
American	O
College	O
of	O
Rheumatology	O
criteria	O
for	O
RA	O
between	O
January	O
1	O
,	O
1980	O
and	O
December	O
31	O
,	O
2007	O
and	O
a	O
cohort	O
of	O
similar	O
residents	O
without	O
RA	O
were	O
assembled	O
and	O
followed	O
by	O
retrospective	O
chart	O
review	O
until	O
death	O
,	O
migration	O
,	O
or	O
December	O
31	O
,	O
2008	O
.	O

Results	O
There	O
was	O
no	O
difference	O
in	O
the	O
presence	O
of	O
herpes	O
zoster	O
prior	O
to	O
the	O
RA	O
incidence	B-EPI
/	O
index	O
date	O
between	O
the	O
cohorts	O
(	O
P	O
=	O
0.85	O
)	O
.	O

During	O
followup	O
,	O
84	O
patients	O
with	O
RA	O
(	O
rate	O
12.1	B-STAT
cases	I-STAT
per	I-STAT
1,000	I-STAT
person	I-STAT
-	O
years	O
)	O
and	O
44	O
subjects	O
without	O
RA	O
(	O
rate	O
5.4	B-STAT
cases	I-STAT
per	I-STAT
1,000	I-STAT
person	I-STAT
-	O
years	O
)	O
developed	O
herpes	O
zoster	O
.	O

Patients	O
with	O
RA	O
were	O
more	O
likely	O
to	O
develop	O
herpes	O
zoster	O
than	O
those	O
without	O
RA	O
(	O
hazard	O
ratio	O
[	O
HR	O
]	O
2.4	O
[	O
95	O
%	O
confidence	O
interval	O
(	O
95	O
%	O
CI	O
)	O
1.7	O
-	O
3.5	O
]	O
)	O
.	O

Herpes	O
zoster	O
occurred	O
more	O
frequently	O
in	O
patients	O
diagnosed	O
with	O
RA	O
more	O
recently	O
(	O
HR	O
1.06	O
per	O
year	O
[	O
95	O
%	O
CI	O
1.02	O
-	O
1.10	O
]	O
)	O
.	O

Erosive	O
disease	O
,	O
previous	O
joint	O
surgery	O
,	O
and	O
use	O
of	O
hydroxychloroquine	O
and	O
corticosteroids	O
were	O
significantly	O
associated	O
with	O
the	O
development	O
of	O
herpes	O
zoster	O
in	O
RA	O
.	O

There	O
was	O
no	O
apparent	O
association	O
of	O
herpes	O
zoster	O
with	O
the	O
use	O
of	O
methotrexate	O
or	O
biologic	O
agents	O
.	O

Complications	O
of	O
herpes	O
zoster	O
occurred	O
at	O
a	O
similar	O
rate	O
in	O
both	O
cohorts	O
.	O

Conclusion	O
The	O
incidence	B-EPI
of	O
herpes	O
zoster	O
is	O
increased	O
in	O
RA	O
and	O
has	O
risen	O
in	O
recent	O
years	O
.	O

There	O
also	O
has	O
been	O
an	O
increasing	O
incidence	B-EPI
of	O
herpes	O
zoster	O
in	O
more	O
recent	O
years	O
in	O
the	O
general	O
population	O
.	O

RA	O
disease	O
severity	O
is	O
associated	O
with	O
the	O
development	O
of	O
herpes	O
zoster	O
.	O

Background	O
Little	O
information	O
is	O
available	O
about	O
the	O
incidence	B-EPI
of	O
stiff	O
-	O
man	O
syndrome	O
(	O
SMS	O
)	O
(	O
the	O
classic	O
form	O
or	O
its	O
variants	O
)	O
or	O
about	O
long	O
-	O
term	O
treatment	O
responses	O
and	O
outcomes	O
.	O

Objective	O
To	O
comprehensively	O
describe	O
the	O
characteristics	O
of	O
a	O
cohort	O
of	O
patients	O
with	O
SMS	O
.	O

Design	O
Observational	O
study	O
.	O

Setting	O
Mayo	O
Clinic	O
,	O
Rochester	B-LOC
,	O
Minnesota	B-LOC
.	O

Patients	O
Ninety	O
-	O
nine	O
patients	O
with	O
classic	O
SMS	O
vs	O
variants	O
of	O
the	O
disorder	O
,	O
both	O
glutamic	O
acid	O
decarboxylase	O
65	O
kD	O
isoform	O
(	O
GAD65	O
)	O
antibody	O
seropositive	O
and	O
seronegative	O
.	O

Main	O
outcome	O
measures	O
Neurological	O
,	O
autoimmune	O
,	O
serological	O
,	O
and	O
oncological	O
findings	O
;	O
treatments	O
;	O
and	O
outcomes	O
between	O
January	O
1984	O
and	O
December	O
2008	O
.	O

Results	O
The	O
median	O
follow	O
-	O
up	O
duration	O
was	O
5	O
years	O
(	O
range	O
,	O
0	O
-	O
23	O
years	O
)	O
.	O

Seventy	O
-	O
nine	O
patients	O
(	O
59	O
having	O
classic	O
SMS	O
,	O
19	O
having	O
partial	O
SMS	O
,	O
and	O
1	O
having	O
progressive	O
encephalomyelitis	O
with	O
rigidity	O
and	O
myoclonus	O
[	O
PERM	O
]	O
)	O
were	O
GAD65	O
antibody	O
seropositive	O
.	O

Sixty	B-STAT
-	O
seven	O
percent	O
(	O
53	O
of	O
79	O
)	O
of	O
them	O
had	O
at	O
least	O
1	O
coexisting	O
autoimmune	O
disease	O
,	O
and	O
4	O
%	O
(	O
3	O
of	O
79	O
)	O
had	O
cancer	O
.	O

GAD65	O
antibody	O
values	O
at	O
initial	O
evaluation	O
were	O
significantly	O
higher	O
among	O
patients	O
with	O
classic	O
SMS	O
(	O
median	O
value	O
,	O
623	O
nmol	O
/	O
L	O
)	O
than	O
among	O
patients	O
with	O
partial	O
SMS	O
(	O
median	O
value	O
,	O
163	O
nmol	O
/	O
L	O
)	O
(	O
P	O
<	O
.001	O
)	O
.	O

The	O
initial	O
GAD65	O
antibody	O
value	O
was	O
positively	O
correlated	O
with	O
the	O
last	O
follow	O
-	O
up	O
Rankin	O
score	O
(	O
P	O
=	O
.03	O
)	O
.	O

Among	O
20	O
patients	O
who	O
were	O
GAD65	O
antibody	O
seronegative	O
(	O
6	O
with	O
classic	O
SMS	O
,	O
12	O
with	O
partial	O
SMS	O
,	O
and	O
2	O
with	O
PERM	O
)	O
,	O
15	O
%	O
(	O
3	O
of	O
20	O
)	O
had	O
at	O
least	O
1	O
coexisting	O
autoimmune	O
disease	O
,	O
and	O
25	O
%	O
(	O
5	O
of	O
20	O
)	O
had	O
cancer	O
(	O
3	O
with	O
amphiphysin	O
autoimmunity	O
and	O
breast	O
carcinoma	O
and	O
2	O
with	O
Hodgkin	O
lymphoma	O
)	O
.	O

Excluding	O
patients	O
with	O
PERM	O
,	O
all	O
patients	O
but	O
1	O
had	O
sustained	O
improvements	O
with	O
at	O
least	O
1	O
γ	O
-	O
aminobutyric	O
acid	O
agent	O
,	O
